192.168.0.184,1553765323,1566,0,702,864,0,0,0,1004,0,504,500,0,0,0
192.168.0.179,1553765323,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553765323,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.255,1553765323,0,0,0,0,0,0,0,78,0,78,0,0,0,0
192.168.0.10,1553765524,252129,0,3710,248419,0,247548,0,5711130,0,3308,5707822,0,5707163,0
0.0.0.0,1553765524,832190,0,108344,723662,0,714936,0,7507620,1160,76405,7430055,0,7422069,0
192.168.0.158,1553765524,80051,0,3517,76534,0,76534,0,1081291,0,1828,1079463,0,1079463,0
192.168.0.177,1553765524,87706,0,4932,82774,0,82774,0,122480,0,2691,119789,0,119789,0
192.168.0.175,1553765524,87549,0,7155,80394,0,78059,0,142005,0,672,141333,0,138850,0
192.168.0.181,1553765524,94475,0,25388,69087,0,66247,0,129178,0,15841,113337,0,110373,0
192.168.0.186,1553765524,72486,0,9696,62790,0,62790,0,90662,0,7946,82716,0,82716,0
192.168.0.176,1553765524,83990,0,4578,79412,0,79412,0,140322,0,2595,137727,0,137727,0
192.168.0.182,1553765524,6413,0,6413,0,0,0,0,5756,0,5756,0,0,0,0
192.168.0.126,1553765524,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.188,1553765524,33662,0,21280,12382,0,11979,0,40523,0,15742,24781,0,24465,0
192.168.0.133,1553765524,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.178,1553765524,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.162,1553765524,10253,0,0,10253,0,9593,0,22027,0,0,22027,0,21523,0
192.168.0.121,1553765524,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.166,1553765524,5746,0,4866,880,0,0,0,4663,0,3991,672,0,0,0
192.168.0.184,1553765524,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.123,1553765524,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.255,1553765524,0,0,0,0,0,0,0,933,0,933,0,0,0,0
192.168.0.169,1553765524,78,0,78,0,0,0,0,0,0,0,0,0,0,0
192.168.0.132,1553765524,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553765524,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.11,1553765524,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.2,1553765524,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553765524,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.10,1553765725,398255,0,4779,393476,0,392868,0,10832987,0,3228,10829759,0,10829383,0
0.0.0.0,1553765725,954989,0,96094,858803,0,847660,0,12520900,1472,82602,12436826,0,12427444,0
192.168.0.176,1553765725,71425,0,5000,66425,0,66425,0,119702,0,3364,116338,0,116338,0
192.168.0.158,1553765725,78076,0,808,77268,0,77268,0,982418,0,0,982418,0,982418,0
192.168.0.177,1553765725,86966,0,3414,83552,0,83552,0,122530,0,2595,119935,0,119935,0
192.168.0.186,1553765725,69639,0,10712,58927,0,58927,0,89646,0,8903,80743,0,80743,0
192.168.0.175,1553765725,90118,0,4442,85676,0,80866,0,128153,0,4233,123920,0,119418,0
192.168.0.126,1553765725,2816,0,2816,0,0,0,0,2806,0,2806,0,0,0,0
192.168.0.181,1553765725,80539,0,15217,65322,0,63192,0,108980,0,12432,96548,0,94325,0
192.168.0.188,1553765725,37563,0,18789,18774,0,17404,0,82770,0,17140,65630,0,64849,0
192.168.0.178,1553765725,4004,0,4004,0,0,0,0,3686,0,3686,0,0,0,0
192.168.0.162,1553765725,7986,0,0,7986,0,7158,0,20643,0,0,20643,0,20035,0
192.168.0.121,1553765725,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.11,1553765725,396,0,396,0,0,0,0,396,0,396,0,0,0,0
192.168.0.182,1553765725,5532,0,5532,0,0,0,0,4664,0,4664,0,0,0,0
192.168.0.123,1553765725,5976,0,5976,0,0,0,0,6144,1248,4896,0,0,0,0
192.168.0.166,1553765725,4722,0,4062,660,0,0,0,4495,0,3991,504,0,0,0
192.168.0.184,1553765725,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.132,1553765725,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553765725,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553765725,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.255,1553765725,0,0,0,0,0,0,0,702,0,702,0,0,0,0
192.168.0.2,1553765725,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553765725,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.10,1553765926,239924,0,3203,236721,0,236153,0,5288584,0,3357,5285227,0,5284875,0
0.0.0.0,1553765926,848712,0,142815,705713,0,696697,0,7085288,936,96838,6987514,0,6979895,0
192.168.0.177,1553765926,93684,0,7495,86189,0,86189,0,127765,0,6962,120803,0,120803,0
192.168.0.158,1553765926,84681,0,4418,80263,0,80263,0,1123467,0,3517,1119950,0,1119950,0
192.168.0.166,1553765926,6748,0,5696,1052,0,172,0,5812,0,5012,800,0,128,0
192.168.0.175,1553765926,84737,0,2008,82729,0,80394,0,122039,0,672,121367,0,118884,0
192.168.0.188,1553765926,67986,0,54613,13373,0,11962,0,57950,0,28355,29595,0,28762,0
192.168.0.176,1553765926,76738,0,4083,72655,0,72655,0,128705,0,2787,125918,0,125918,0
192.168.0.181,1553765926,95186,0,30677,64509,0,62379,0,105733,0,17821,87912,0,85689,0
192.168.0.178,1553765926,2002,0,2002,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.186,1553765926,63070,0,8683,54387,0,54387,0,76182,0,7214,68968,0,68968,0
192.168.0.184,1553765926,1644,0,780,864,0,0,0,1008,0,560,448,0,0,0
192.168.0.162,1553765926,13200,0,229,12971,0,12143,0,26526,0,0,26526,0,25918,0
192.168.0.133,1553765926,2788,0,2788,0,0,0,0,3004,0,3004,0,0,0,0
192.168.0.121,1553765926,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.2,1553765926,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.123,1553765926,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.182,1553765926,5210,0,5210,0,0,0,0,4339,0,4339,0,0,0,0
192.168.0.132,1553765926,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553765926,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.126,1553765926,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.255,1553765926,0,0,0,0,0,0,0,1700,0,1700,0,0,0,0
192.168.0.11,1553765926,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.186,1553766127,64767,0,9182,55585,0,55585,0,87895,0,8119,79776,0,79776,0
0.0.0.0,1553766127,1019597,0,132895,886518,0,875280,0,13004803,1160,87922,12915721,0,12905802,0
192.168.0.10,1553766127,406036,0,4667,401369,0,400697,0,11208293,0,4508,11203785,0,11203369,0
192.168.0.176,1553766127,77918,0,4250,73668,0,73668,0,116090,0,2595,113495,0,113495,0
192.168.0.158,1553766127,78070,0,1616,76454,0,76454,0,1081277,0,0,1081277,0,1081277,0
192.168.0.177,1553766127,99849,0,4790,95059,0,95059,0,136985,0,2691,134294,0,134294,0
192.168.0.181,1553766127,101290,0,46400,54890,0,50246,0,95309,0,23869,71440,0,67148,0
192.168.0.175,1553766127,95781,0,3095,92686,0,89617,0,144704,0,2500,142204,0,138978,0
192.168.0.188,1553766127,56223,0,29577,26646,0,26243,0,83740,0,16647,67093,0,66777,0
192.168.0.182,1553766127,4041,0,4041,0,0,0,0,3991,0,3991,0,0,0,0
192.168.0.121,1553766127,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.162,1553766127,8371,0,0,8371,0,7711,0,21192,0,0,21192,0,20688,0
192.168.0.166,1553766127,5578,0,4698,880,0,0,0,4315,0,3643,672,0,0,0
192.168.0.123,1553766127,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.184,1553766127,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.132,1553766127,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553766127,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.133,1553766127,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553766127,5304,0,5304,0,0,0,0,5134,0,5134,0,0,0,0
192.168.0.178,1553766127,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.11,1553766127,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.2,1553766127,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.169,1553766127,401,0,228,173,0,0,0,333,0,228,105,0,0,0
192.168.0.151,1553766127,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.255,1553766127,0,0,0,0,0,0,0,463,0,463,0,0,0,0
192.168.0.186,1553766328,90287,0,34255,56032,0,56032,0,94450,0,20979,73471,0,73471,0
0.0.0.0,1553766328,871394,0,154971,716331,0,707768,0,7402380,936,100487,7300957,0,7293723,0
192.168.0.10,1553766328,257221,0,4152,253069,0,252461,0,5715888,0,3573,5712315,0,5711939,0
192.168.0.162,1553766328,7845,0,0,7845,0,7121,0,20412,0,0,20412,0,19932,0
192.168.0.175,1553766328,95562,0,11480,84082,0,81747,0,135996,0,2338,133658,0,131175,0
192.168.0.176,1553766328,71437,0,5000,66437,0,66437,0,119763,0,3364,116399,0,116399,0
192.168.0.177,1553766328,96433,0,4943,91490,0,91490,0,137078,0,2595,134483,0,134483,0
192.168.0.181,1553766328,92594,0,30096,62498,0,60368,0,107198,0,18852,88346,0,86123,0
192.168.0.158,1553766328,78538,0,1414,77124,0,77124,0,982096,0,0,982096,0,982096,0
192.168.0.121,1553766328,2552,0,2552,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.166,1553766328,7120,0,6460,660,0,0,0,6353,0,5849,504,0,0,0
192.168.0.188,1553766328,39050,0,30012,9038,0,7669,0,39358,0,17532,21826,0,21046,0
192.168.0.126,1553766328,2234,0,2234,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.11,1553766328,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.123,1553766328,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.182,1553766328,5588,0,5588,0,0,0,0,4780,0,4780,0,0,0,0
192.168.0.132,1553766328,5020,0,5020,0,0,0,0,4910,0,4910,0,0,0,0
192.168.0.179,1553766328,3454,0,3454,0,0,0,0,3067,0,3067,0,0,0,0
192.168.0.133,1553766328,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.178,1553766328,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.184,1553766328,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.255,1553766328,0,0,0,0,0,0,0,697,0,697,0,0,0,0
192.168.0.2,1553766328,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.169,1553766328,7319,0,0,7319,0,7319,0,17059,0,0,17059,0,17059,0
192.168.0.151,1553766328,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.186,1553766529,69446,0,10394,59052,0,59052,0,99056,0,8692,90364,0,90364,0
0.0.0.0,1553766529,1068575,0,110565,957826,0,948194,0,12270245,1160,87823,12181262,0,12173019,0
192.168.0.10,1553766529,375063,0,3654,371409,0,370841,0,10456769,0,3811,10452958,0,10452606,0
192.168.0.188,1553766529,29955,0,17943,12012,0,10602,0,40585,0,13939,26646,0,25814,0
192.168.0.175,1553766529,205352,0,4267,201085,0,198791,0,143715,0,2919,140796,0,138365,0
192.168.0.177,1553766529,88198,0,9034,79164,0,79164,0,108472,0,5328,103144,0,103144,0
192.168.0.181,1553766529,97212,0,31251,65961,0,63121,0,125973,0,23960,102013,0,99049,0
192.168.0.2,1553766529,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.176,1553766529,71163,0,4133,67030,0,67030,0,119613,0,2691,116922,0,116922,0
192.168.0.158,1553766529,81398,0,1317,80081,0,80081,0,1113092,0,0,1113092,0,1113092,0
192.168.0.133,1553766529,2788,0,2788,0,0,0,0,3004,0,3004,0,0,0,0
192.168.0.166,1553766529,18832,0,5986,12846,0,11966,0,18532,0,4455,14077,0,13405,0
192.168.0.162,1553766529,8322,0,0,8322,0,7546,0,20802,0,0,20802,0,20258,0
192.168.0.121,1553766529,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.123,1553766529,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.184,1553766529,1644,0,780,864,0,0,0,1008,0,560,448,0,0,0
192.168.0.132,1553766529,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553766529,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.126,1553766529,2168,0,2168,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.178,1553766529,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.182,1553766529,5130,0,5130,0,0,0,0,4107,0,4107,0,0,0,0
192.168.0.11,1553766529,330,0,330,0,0,0,0,330,0,330,0,0,0,0
192.168.0.255,1553766529,0,0,0,0,0,0,0,2621,0,2621,0,0,0,0
192.168.0.169,1553766529,592,0,592,0,0,0,0,0,0,0,0,0,0,0
192.168.0.186,1553766730,80758,0,14585,66173,0,66173,0,106775,0,14999,91776,0,91776,0
0.0.0.0,1553766730,939889,0,106183,833522,0,824789,0,12655021,1160,81880,12571981,0,12564013,0
192.168.0.181,1553766730,82298,0,24056,58242,0,56112,0,93742,0,17812,75930,0,73707,0
192.168.0.10,1553766730,373621,0,3656,369965,0,369293,0,10830220,0,3264,10826956,0,10826540,0
192.168.0.176,1553766730,72746,0,5717,67029,0,67029,0,121451,0,4423,117028,0,117028,0
192.168.0.188,1553766730,36107,0,21734,14373,0,13970,0,83098,0,10642,72456,0,72140,0
192.168.0.175,1553766730,83563,0,1200,82363,0,79318,0,122901,0,672,122229,0,119005,0
192.168.0.162,1553766730,14812,0,557,14255,0,13389,0,29797,0,0,29797,0,29068,0
192.168.0.158,1553766730,77609,0,1616,75993,0,75993,0,1079490,0,0,1079490,0,1079490,0
192.168.0.177,1553766730,89876,0,6364,83512,0,83512,0,160387,0,5128,155259,0,155259,0
192.168.0.255,1553766730,0,0,0,0,0,0,0,458,0,458,0,0,0,0
192.168.0.182,1553766730,4233,0,4233,0,0,0,0,4455,0,4455,0,0,0,0
192.168.0.123,1553766730,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.132,1553766730,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553766730,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.133,1553766730,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553766730,2718,0,2718,0,0,0,0,2674,0,2674,0,0,0,0
192.168.0.178,1553766730,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.184,1553766730,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.121,1553766730,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.11,1553766730,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.166,1553766730,5658,0,4778,880,0,0,0,4547,0,3875,672,0,0,0
192.168.0.2,1553766730,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553766730,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.186,1553766931,67103,0,10794,56309,0,56309,0,89446,0,9226,80220,0,80220,0
0.0.0.0,1553766931,138848420,0,109354,138738882,0,138730168,0,53807693,1248,89204,53717241,0,53709829,0
192.168.0.10,1553766931,138278130,0,3259,138274871,0,138274303,0,52130621,0,2488,52128133,0,52127821,0
192.168.0.177,1553766931,100541,0,7230,93311,0,93311,0,163663,0,5096,158567,0,158567,0
192.168.0.158,1553766931,80096,0,1616,78480,0,78480,0,979099,0,0,979099,0,979099,0
192.168.0.175,1553766931,81541,0,1952,79589,0,77230,0,105502,0,576,104926,0,102441,0
192.168.0.181,1553766931,85767,0,24156,61611,0,59481,0,101811,0,19978,81833,0,79610,0
192.168.0.176,1553766931,83745,0,10150,73595,0,73595,0,129453,0,7074,122379,0,122379,0
192.168.0.121,1553766931,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.123,1553766931,3432,0,3432,0,0,0,0,3724,1248,2476,0,0,0,0
192.168.0.188,1553766931,27764,0,18493,9271,0,7902,0,27577,0,14759,12818,0,12038,0
192.168.0.126,1553766931,2234,0,2234,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.11,1553766931,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.182,1553766931,5700,0,5700,0,0,0,0,5012,0,5012,0,0,0,0
192.168.0.184,1553766931,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.162,1553766931,10165,0,0,10165,0,9557,0,48094,0,0,48094,0,47654,0
192.168.0.166,1553766931,5811,0,4868,943,0,0,0,5680,0,4896,784,0,0,0
192.168.0.132,1553766931,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553766931,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553766931,5446,0,5446,0,0,0,0,5320,0,5320,0,0,0,0
192.168.0.178,1553766931,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.255,1553766931,0,0,0,0,0,0,0,692,0,692,0,0,0,0
192.168.0.2,1553766931,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553766931,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.186,1553767132,80673,0,13173,67500,0,67500,0,122854,0,10309,112545,0,112545,0
0.0.0.0,1553767132,105163769,0,114235,105049442,0,105039648,0,184191333,1160,86687,184103486,0,184095129,0
192.168.0.10,1553767132,104553091,0,3181,104549910,0,104549238,0,182284373,0,4148,182280225,0,182279809,0
192.168.0.166,1553767132,5414,0,4754,660,0,0,0,4263,0,3759,504,0,0,0
192.168.0.175,1553767132,97503,0,6149,91354,0,89019,0,179712,0,2694,177018,0,174587,0
192.168.0.181,1553767132,84465,0,24233,60232,0,57392,0,109516,0,22692,86824,0,83860,0
192.168.0.176,1553767132,73106,0,4306,68800,0,68800,0,119675,0,2691,116984,0,116984,0
192.168.0.177,1553767132,104681,0,3470,101211,0,101211,0,153471,0,2691,150780,0,150780,0
192.168.0.158,1553767132,80447,0,808,79639,0,79639,0,1114798,0,0,1114798,0,1114798,0
192.168.0.188,1553767132,42632,0,33157,9475,0,8064,0,41345,0,19169,22176,0,21343,0
192.168.0.123,1553767132,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.184,1553767132,1566,0,702,864,0,0,0,952,0,504,448,0,0,0
192.168.0.162,1553767132,18432,0,0,18432,0,17593,0,31833,0,0,31833,0,31177,0
192.168.0.132,1553767132,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553767132,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553767132,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.126,1553767132,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553767132,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.182,1553767132,6093,0,4901,1192,0,1192,0,13353,0,4107,9246,0,9246,0
192.168.0.121,1553767132,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.11,1553767132,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.2,1553767132,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.169,1553767132,173,0,0,173,0,0,0,105,0,0,105,0,0,0
192.168.0.175,1553767333,89598,0,7155,82443,0,79439,0,122875,0,672,122203,0,118979,0
0.0.0.0,1553767333,161847997,0,102451,161745362,0,161736593,0,52270670,1160,70612,52198898,0,52190931,0
192.168.0.10,1553767333,161164610,0,3301,161161309,0,161160574,0,49009291,0,2329,49006962,0,49006490,0
192.168.0.158,1553767333,80181,0,3824,76357,0,76357,0,1081076,0,1828,1079248,0,1079248,0
192.168.0.186,1553767333,213403,0,12846,200557,0,200557,0,1653168,0,10847,1642321,0,1642321,0
192.168.0.176,1553767333,67182,0,3643,63539,0,63539,0,102428,0,2595,99833,0,99833,0
192.168.0.177,1553767333,85941,0,4491,81450,0,81450,0,121867,0,2595,119272,0,119272,0
192.168.0.181,1553767333,74289,0,21819,52470,0,50340,0,80047,0,11156,68891,0,66668,0
192.168.0.123,1553767333,2686,0,2686,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.162,1553767333,10490,0,229,10261,0,9381,0,22010,0,0,22010,0,21338,0
192.168.0.188,1553767333,30932,0,15573,15359,0,14956,0,47607,0,10509,37098,0,36782,0
192.168.0.184,1553767333,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.169,1553767333,113,0,113,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553767333,1164,0,1075,89,0,0,0,52,0,0,52,0,0,0
192.168.0.166,1553767333,5770,0,4890,880,0,0,0,4779,0,4107,672,0,0,0
192.168.0.132,1553767333,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553767333,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.133,1553767333,2722,0,2722,0,0,0,0,2872,0,2872,0,0,0,0
192.168.0.126,1553767333,2784,0,2784,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.182,1553767333,4462,0,4462,0,0,0,0,4455,0,4455,0,0,0,0
192.168.0.178,1553767333,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.121,1553767333,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.11,1553767333,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.2,1553767333,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.255,1553767333,0,0,0,0,0,0,0,1941,0,1941,0,0,0,0
192.168.0.186,1553767534,59169,0,12972,46197,0,46197,0,65725,0,11680,54045,0,54045,0
0.0.0.0,1553767534,76652341,0,109294,76542863,0,76530870,0,154796706,936,84368,154711402,0,154703417,0
192.168.0.10,1553767534,76097447,0,4416,76093031,0,76092359,0,153155928,0,3192,153152736,0,153152320,0
192.168.0.176,1553767534,73509,0,7188,66321,0,66321,0,121370,0,5375,115995,0,115995,0
192.168.0.177,1553767534,88392,0,5000,83392,0,83392,0,123475,0,3364,120111,0,120111,0
192.168.0.175,1553767534,87222,0,4445,82777,0,80483,0,126410,0,4305,122105,0,119674,0
192.168.0.158,1553767534,83200,0,4664,78536,0,78536,0,995409,0,1978,993431,0,993431,0
192.168.0.162,1553767534,9845,0,328,9517,0,8857,0,32381,0,0,32381,0,31877,0
192.168.0.181,1553767534,88366,0,24794,63572,0,61442,0,105709,0,16736,88973,0,86750,0
192.168.0.182,1553767534,5532,0,5532,0,0,0,0,4664,0,4664,0,0,0,0
192.168.0.188,1553767534,31862,0,17209,14653,0,13283,0,42001,0,12006,29995,0,29214,0
192.168.0.123,1553767534,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.166,1553767534,6119,0,5303,816,0,0,0,5180,0,4548,632,0,0,0
192.168.0.132,1553767534,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.179,1553767534,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553767534,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.184,1553767534,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.126,1553767534,2168,0,2168,0,0,0,0,2187,0,2187,0,0,0,0
192.168.0.178,1553767534,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553767534,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.151,1553767534,3403,0,0,3403,0,0,0,662,0,0,662,0,0,0
192.168.0.11,1553767534,462,0,462,0,0,0,0,462,0,462,0,0,0,0
192.168.0.2,1553767534,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.169,1553767534,228,0,228,0,0,0,0,228,0,228,0,0,0,0
192.168.0.255,1553767534,0,0,0,0,0,0,0,307,0,307,0,0,0,0
192.168.0.175,1553767735,91931,0,6915,85016,0,82681,0,129762,0,2433,127329,0,124846,0
0.0.0.0,1553767735,85471947,0,127048,85344807,0,85326786,0,164314699,1160,98427,164215112,0,164201459,0
192.168.0.186,1553767735,74293,0,8036,66257,0,66257,0,98186,0,6392,91794,0,91794,0
192.168.0.10,1553767735,84879196,0,3252,84875944,0,84868594,0,162545677,0,3324,162542353,0,162537001,0
192.168.0.166,1553767735,5043,0,4319,724,0,0,0,4651,0,4107,544,0,0,0
192.168.0.181,1553767735,97662,0,27540,70122,0,67282,0,117573,0,22436,95137,0,92173,0
192.168.0.188,1553767735,50503,0,41563,8940,0,7569,0,74541,0,27751,46790,0,45957,0
192.168.0.162,1553767735,8105,0,0,8105,0,7225,0,11557,0,0,11557,0,10885,0
192.168.0.177,1553767735,85875,0,6350,79525,0,79525,0,109108,0,6317,102791,0,102791,0
192.168.0.255,1553767735,0,0,0,0,0,0,0,619,0,619,0,0,0,0
192.168.0.176,1553767735,72691,0,4250,68441,0,68441,0,119517,0,2595,116922,0,116922,0
192.168.0.184,1553767735,1566,0,702,864,0,0,0,952,0,504,448,0,0,0
192.168.0.158,1553767735,79600,0,3303,76297,0,76297,0,1076866,0,3605,1073261,0,1073261,0
192.168.0.132,1553767735,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.179,1553767735,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.182,1553767735,8200,0,5285,2915,0,2915,0,10052,0,4223,5829,0,5829,0
192.168.0.133,1553767735,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.126,1553767735,2168,0,2168,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.178,1553767735,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553767735,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.123,1553767735,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.11,1553767735,330,0,330,0,0,0,0,330,0,330,0,0,0,0
192.168.0.151,1553767735,1657,0,0,1657,0,0,0,357,0,0,357,0,0,0
192.168.0.2,1553767735,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.10,1553767936,403334,0,3786,399548,0,398682,0,11266809,0,3447,11263362,0,11262701,0
0.0.0.0,1553767936,1021381,0,144715,876482,0,867581,0,13130105,1472,93186,13035447,0,13027329,0
192.168.0.186,1553767936,70632,0,9940,60692,0,60692,0,94175,0,7785,86390,0,86390,0
192.168.0.158,1553767936,80601,0,3627,76974,0,76974,0,1086455,0,2195,1084260,0,1084260,0
192.168.0.181,1553767936,114221,0,56832,57389,0,55259,0,111148,0,26243,84905,0,82682,0
192.168.0.177,1553767936,89762,0,4250,85512,0,85512,0,132507,0,2595,129912,0,129912,0
192.168.0.176,1553767936,83107,0,3470,79637,0,79637,0,182755,0,2691,180064,0,180064,0
